time,price,bid,ask,volume
2018-01-09 11:04:59.778000,5.3,5.29,5.31,1881600.0
2018-01-09 11:05:03.710000,5.3,5.29,5.31,1881600.0
2018-01-09 11:05:07.738000,5.3,5.29,5.31,1881600.0
2018-01-09 11:05:11.206000,5.3,5.29,5.31,1881600.0
2018-01-09 11:05:14.596000,5.3,5.29,5.31,1881600.0
2018-01-09 11:05:17.970000,5.3,5.29,5.31,1881600.0
2018-01-09 11:05:23.981000,5.3,5.29,5.31,1881600.0
2018-01-09 11:05:28.657000,5.3,5.29,5.31,1881600.0
2018-01-09 11:05:32.205000,5.3,5.29,5.31,1881600.0
2018-01-09 11:05:35.528000,5.3,5.29,5.31,1881600.0
2018-01-09 11:05:39.047000,5.3,5.29,5.31,1881600.0
2018-01-09 11:05:43.156000,5.3,5.29,5.31,1881600.0
2018-01-09 11:05:46.828000,5.3,5.29,5.31,1881600.0
2018-01-09 11:05:50.279000,5.3,5.29,5.31,1881600.0
2018-01-09 11:05:53.634000,5.3,5.29,5.31,1881600.0
2018-01-09 11:05:57.637000,5.3,5.29,5.31,1881600.0
2018-01-09 11:06:01.068000,5.3,5.29,5.31,1881600.0
2018-01-09 11:06:04.775000,5.3,5.29,5.31,1881600.0
2018-01-09 11:06:10.445000,5.3,5.29,5.31,1881600.0
2018-01-09 11:06:13.641000,5.3,5.29,5.31,1881600.0
2018-01-09 11:06:17.151000,5.3,5.29,5.31,1881600.0
2018-01-09 11:06:21.276000,5.3,5.29,5.31,1881600.0
2018-01-09 11:06:25.193000,5.3,5.29,5.31,1881600.0
2018-01-09 11:06:28.195000,5.3,5.29,5.31,1881600.0
2018-01-09 11:06:31.867000,5.3,5.29,5.31,1881600.0
2018-01-09 11:06:35.713000,5.3,5.29,5.31,1881600.0
2018-01-09 11:06:39.432000,5.3,5.3,5.31,1881600.0
